folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/223-group-assignment-250-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",11.5675,0.289359,11.856859
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/252-group-assignment-250-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",37.9807,0.714046,38.694746
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/328-group-assignment-150-35-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1203.96,1.27473,1205.2347300000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/194-group-assignment-100-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",77.2405,0.76895,78.00945
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/086-group-assignment-30-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",2.91965,0.151321,3.0709709999999997
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/068-group-assignment-75-15-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.77,0.316926,1205.086926
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/062-group-assignment-75-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",3.47965,0.224452,3.704102
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/013-group-assignment-50-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",3.14593,0.170982,3.316912
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/105-group-assignment-75-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",17.9094,0.317551,18.226951000000003
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/170-group-assignment-50-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.08435,0.364601,4.448951
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/307-group-assignment-200-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",155.464,0.987458,156.451458
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/271-group-assignment-200-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",32.2894,0.778485,33.067885000000004
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/204-group-assignment-150-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",31.7443,0.336303,32.080602999999996
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/301-group-assignment-200-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",45.4664,1.0572,46.5236
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/295-group-assignment-150-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",114.054,0.759566,114.81356600000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/277-group-assignment-200-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",175.467,0.819554,176.28655400000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/148-group-assignment-75-25-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.59,0.467547,1205.0575469999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/142-group-assignment-75-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",6.1912,0.407887,6.599087
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/133-group-assignment-50-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.68874,0.233494,4.922234
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/025-group-assignment-75-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",25.5644,0.21338,25.77778
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/050-group-assignment-50-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",3.26615,0.19462,3.46077
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/236-group-assignment-150-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",205.975,0.54296,206.51796
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/239-group-assignment-150-15-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",5.74329,0.405805,6.149095
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/346-group-assignment-250-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",289.212,1.71794,290.92994
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/329-group-assignment-150-35-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",14.6092,1.32147,15.93067
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/246-group-assignment-200-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",108.691,0.58787,109.27887
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/229-group-assignment-250-10-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",6.18452,0.404218,6.588738
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/336-group-assignment-200-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",265.002,1.45086,266.45286
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/339-group-assignment-200-35-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",19.5351,1.52713,21.06223
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/138-group-assignment-50-25-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.76,0.337032,1205.097032
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/132-group-assignment-50-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",3.92961,0.2892,4.2188099999999995
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/143-group-assignment-75-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",7.69949,0.422036,8.121526
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/055-group-assignment-50-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.23783,0.142446,4.380275999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/020-group-assignment-75-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.66135,0.168484,4.829834
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/201-group-assignment-150-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",5.63787,0.216825,5.854695
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/274-group-assignment-200-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",190.692,0.861765,191.553765
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/207-group-assignment-150-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",52.1754,0.297509,52.472909
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/290-group-assignment-150-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",20.4696,0.749291,21.218891
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/304-group-assignment-200-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",194.367,1.20782,195.57482
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/191-group-assignment-100-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",15.7603,0.761476,16.521776000000003
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/018-group-assignment-50-10-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.9,0.156797,1205.0567970000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/079-group-assignment-100-15-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.06389,0.293543,4.3574329999999994
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/012-group-assignment-50-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",2.93204,0.181582,3.1136220000000003
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/063-group-assignment-75-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.0622,0.289265,4.351465
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/175-group-assignment-50-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",15.486,0.435078,15.921078000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/100-group-assignment-75-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",6.91842,0.376223,7.294643000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/197-group-assignment-100-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",101.327,0.975419,102.302419
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/323-group-assignment-150-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",22.9386,1.2287,24.1673
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/228-group-assignment-250-10-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.57,0.545524,1205.1155239999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/253-group-assignment-250-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",62.8261,0.895588,63.721688
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/222-group-assignment-250-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",55.8528,0.607535,56.460335
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/044-group-assignment-30-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",3.38825,0.140385,3.5286350000000004
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/031-group-assignment-100-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",7.41687,0.283669,7.700539
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/119-group-assignment-100-20-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",4.83157,0.334398,5.165968
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/156-group-assignment-100-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",48.9725,0.654941,49.627441
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/037-group-assignment-100-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",29.128,0.22178,29.34978
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/281-group-assignment-250-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",59.0529,1.07274,60.125640000000004
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/008-group-assignment-30-10-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.93,0.12131,1205.05131
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/315-group-assignment-250-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",418.727,1.36968,420.09668
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/287-group-assignment-250-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",143.196,0.957557,144.153557
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/002-group-assignment-30-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1.25956,0.108741,1.368301
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/210-group-assignment-200-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",19.4964,0.422612,19.919012000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/265-group-assignment-150-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",102.888,0.697331,103.58533100000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/164-group-assignment-30-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",6.12996,0.312924,6.442883999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/111-group-assignment-100-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",8.9044,0.42473,9.329130000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/098-group-assignment-50-20-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",1204.84,0.247281,1205.0872809999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/076-group-assignment-100-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",25.0405,0.329454,25.369954
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/092-group-assignment-50-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",3.43822,0.225204,3.663424
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/180-group-assignment-75-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",12.9461,0.712563,13.658662999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/117-group-assignment-100-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-eo.asp -l=true -m=minfly -lg=cpp -i=""$0""'",34.1707,0.468044,34.638743999999996
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/337-group-assignment-200-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,593.394,0.572307,593.966307
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/241-group-assignment-200-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,63.7237,0.252546,63.976246
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/234-group-assignment-150-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.46,0.431774,1204.891774
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/331-group-assignment-200-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,125.692,0.363773,126.05577299999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/344-group-assignment-250-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.04,1.00383,1205.04383
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/247-group-assignment-200-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,556.569,0.517528,557.0865279999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/026-group-assignment-75-10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,164.732,0.135093,164.867093
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/049-group-assignment-30-15-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.79,0.153367,1204.9433669999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/135-group-assignment-50-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,30.6641,0.068459,30.732559000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/140-group-assignment-75-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,2.61454,0.117802,2.732342
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/206-group-assignment-150-10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,958.952,0.481033,959.433033
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/269-group-assignment-150-20-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.76,0.236533,1204.996533
